Time,SPY,IEFA,VWO,EWJ,XLF,XLK,XLV,XLY,XLP,XLU,XLI,XLE,XLC,XLRE,XLB,BND,LQD,BNDX,SHV,HYG,GLD,SLV,PDBC,USO
2023-11-24,449.225280761719,64.5638809204102,39.4386787414551,60.3478202819824,34.8090858459473,183.050201416016,129.086654663086,166.870513916016,68.4857940673828,60.6921119689941,104.734497070312,82.1047973632812,70.1958770751953,35.0897674560547,79.5332107543945,67.8796005249023,99.5144577026367,46.3507118225098,104.136619567871,69.5955581665039,185.520004272461,22.2700004577637,13.8215208053589,70.8199996948242
2023-11-27,448.416259765625,64.3444366455078,39.2541122436523,60.2996292114258,34.6910171508789,183.040252685547,128.279434204102,167.138305664062,68.2912521362305,60.7889289855957,104.143547058105,81.8147735595703,69.760612487793,35.2153663635254,79.4351577758789,68.2932739257812,100.322204589844,46.5885581970215,104.155456542969,69.697639465332,186.770004272461,22.5599994659424,13.7255382537842,69.9599990844727
2023-11-28,448.860260009766,64.3825988769531,39.5746803283691,60.289981842041,34.6811790466309,183.387680053711,127.619888305664,168.100433349609,68.6025161743164,60.9825553894043,103.897323608398,81.834114074707,69.9287872314453,35.4085922241211,79.5920333862305,68.5818786621094,100.721328735352,46.7217483520508,104.183746337891,70.0038604736328,189.259994506836,22.9200000762939,13.8695125579834,71.2600021362305
2023-11-29,448.544525146484,64.5352554321289,39.3512496948242,60.2321548461914,34.9271430969238,183.526657104492,127.659233093262,167.644180297852,68.048095703125,60.4984931945801,104.291290283203,81.2250747680664,69.4242782592773,35.6791038513184,80.0038223266602,68.9378280639648,101.53857421875,46.9595909118652,104.202598571777,70.3843154907227,189.539993286133,22.8799991607666,13.9942893981934,72.5199966430664
2023-11-30,450.310668945312,64.4493865966797,39.4678268432617,60.3478202819824,35.3206901550293,183.794662475586,129.263854980469,167.406143188477,68.7289657592773,60.7598838806152,105.433776855469,81.7664413452148,69.0186920166016,35.9689407348633,80.7979888916016,68.7165603637695,101.006408691406,46.8359069824219,104.240303039551,70.25439453125,188.75,23.1299991607666,13.7639312744141,70.1399993896484
2023-12-01,452.974670410156,65.1268005371094,39.6329536437988,60.9261360168457,35.5863304138184,184.211563110352,129.775756835938,169.697311401367,69.0110397338867,61.5053405761719,107.098258972168,82.1918029785156,69.1571807861328,36.7225189208984,81.7195892333984,69.2770767211914,102.222557067871,47.118968963623,104.273422241211,70.8360748291016,192.009994506836,23.3299999237061,13.6775465011597,69.2399978637695
2023-12-04,450.596801757812,64.6020431518555,39.2832565307617,60.0008239746094,35.5469818115234,181.968231201172,130.021865844727,169.052627563477,69.0985794067383,61.2633094787598,107.275535583496,81.8147735595703,68.4647216796875,36.9254112243652,80.7685546875,68.9972915649414,101.755187988281,47.1475563049316,104.282905578613,70.6589813232422,187.860000610352,22.4599990844727,13.6007604598999,68.4700012207031
2023-12-05,450.507965087891,64.4112243652344,39.1472587585449,59.7791404724121,35.3698883056641,183.060104370117,129.854507446289,169.350173950195,68.5538864135742,60.8276519775391,106.408821105957,80.3840179443359,68.1481704711914,36.7708282470703,79.6606674194336,69.4410781860352,102.565933227539,47.4048843383789,104.301834106445,70.7242279052734,187.149993896484,22.1200008392334,13.4759826660156,67.5800018310547
2023-12-06,448.692565917969,64.6115951538086,39.098690032959,60.405647277832,35.1927871704102,181.511611938477,129.952941894531,169.59814453125,68.3787994384766,61.6408805847168,106.881576538086,79.1852722167969,67.9701156616211,36.6452331542969,79.4939956665039,69.6436538696289,102.947486877441,47.5478439331055,104.320777893066,70.7335357666016,187.839996337891,21.9300003051758,13.1496410369873,64.7600021362305
2023-12-07,452.116241455078,64.9264450073242,39.2541122436523,60.8683090209961,35.3600425720215,183.715240478516,129.795440673828,170.996643066406,68.6706008911133,61.5053405761719,106.980072021484,78.6438903808594,69.3946075439453,36.6935386657715,80.0332336425781,69.6243743896484,102.957008361816,47.4906616210938,104.368110656738,70.8547134399414,188.149993896484,21.7900009155273,13.1688385009766,65.1100006103516
2023-12-08,454.059967041016,65.1172561645508,39.0598373413086,60.5116767883301,35.5469818115234,185.283599853516,130.012008666992,171.780242919922,68.1940002441406,61.3891639709473,107.314933776855,79.4946212768555,69.7210464477539,36.6162490844727,80.3273620605469,69.2867202758789,102.403778076172,47.2905158996582,104.368110656738,70.7148895263672,185.639999389648,21.1000003814697,13.2456245422363,66.5299987792969
2023-12-11,455.826049804688,65.2126693725586,39.2346839904785,60.8586692810059,35.7634239196777,186.901580810547,130.868438720703,172.236480712891,68.8456878662109,61.7861022949219,108.339233398438,79.5912933349609,69.1868743896484,36.7418441772461,80.8960189819336,69.2963714599609,102.37516784668,47.2714538574219,104.368110656738,70.6682739257812,183.589996337891,20.9099998474121,13.1976327896118,66.8000030517578
2023-12-12,457.907928466797,65.2985458374023,39.2346839904785,60.7719192504883,36.0192337036133,188.142349243164,131.429565429688,172.772094726562,69.0694046020508,61.5343894958496,108.831687927246,78.4988784790039,69.4737319946289,36.7321815490723,81.3666305541992,69.4989700317383,102.957008361816,47.3858222961426,104.396492004395,70.8267593383789,183.490005493164,20.8400001525879,12.9768724441528,64.25
2023-12-13,464.222534179688,66.2908020019531,39.603816986084,61.6972351074219,36.5997161865234,189.800048828125,133.851226806641,175.033538818359,70.3241424560547,63.8578910827637,110.043113708496,79.5912933349609,70.1266326904297,38.0654411315918,82.3568801879883,70.3865127563477,104.683448791504,47.7765808105469,104.434364318848,71.908088684082,187.630004882812,21.7700004577637,13.1400423049927,65.3300018310547
2023-12-14,465.71240234375,66.8632583618164,40.1283721923828,61.4177169799805,36.9637413024902,189.333526611328,133.201507568359,177.384231567383,69.2931137084961,63.0253067016602,111.461372375488,81.9307861328125,70.4332962036133,39.118522644043,83.7196807861328,70.9171295166016,105.796745300293,47.938591003418,104.485740661621,72.2256393432617,188.729995727539,22.1499996185303,13.3704023361206,67.1600036621094
2023-12-15,464.945587158203,66.2049255371094,39.8952331542969,60.887580871582,36.7472877502441,190.286437988281,132.069442749023,177.751235961914,69.2931137084961,61.9313201904297,111.313636779785,81.4957656860352,70.255241394043,38.6451187133789,83.5039825439453,70.8109970092773,105.643592834473,48.0529479980469,104.495262145996,72.0663909912109,187,21.8299999237061,13.3800001144409,67.1500015258789
2023-12-18,467.560943603516,66.3766632080078,39.8902740478516,60.7719192504883,36.8698959350586,190.85546875,132.285018920898,178.85417175293,70.0144271850586,61.7915725708008,111.308692932129,82.1613998413086,71.121940612793,38.538688659668,83.6333236694336,70.6662902832031,105.203254699707,47.995777130127,104.514282226562,72.1132431030273,187.850006103516,21.7999992370605,13.460000038147,68.0899963378906
2023-12-19,470.404144287109,66.9682159423828,40.1681175231934,60.9550590515137,37.1467399597168,191.581695556641,133.174926757812,180.25520324707,70.1516265869141,62.143383026123,112.170227050781,83.1471862792969,71.8458557128906,38.802318572998,84.4034042358398,70.8013381958008,105.337257385254,48.2435607910156,104.514282226562,72.3193130493164,189.130004882812,22.0300006866455,13.5900001525879,69.3600006103516
2023-12-20,463.885620117188,66.3084106445312,39.3246688842773,60.6471786499023,36.4842910766602,188.686767578125,131.246734619141,176.966262817383,68.7893676757812,60.8827285766602,110.358001708984,82.3761291503906,71.29052734375,38.3141174316406,83.1100616455078,71.0328826904297,105.614868164062,48.4627723693848,104.542816162109,72.3286972045898,188.100006103516,22.0400009155273,13.4300003051758,68.7900009155273
